Seed,Step,TextIndex,Dose,Residual,PolicyReward,BestSoFar,Model,Group,Method
0,749,5,14.0,3.736470577386797e-09,6.1698424147493824e-12,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,750,22,15.0,2.2613471623023074e-08,1.6565084998143575e-09,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,751,19,12.0,8.314023636213363e-10,1.0089540314339729e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,752,39,32.0,2.343185429021233e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,753,30,20.0,2.532228593477015e-09,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,754,20,5.0,4.789170726660075e-09,3.410793314451155e-09,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,755,10,24.0,2.0457235905269044e-09,9.017276925149531e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,756,11,21.0,1.3892190842135221e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,757,6,1.0,2.3040678476249354e-08,4.680240639487465e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,758,13,15.0,4.044173218531455e-09,2.169174229127435e-09,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,759,47,21.0,2.144753341593031e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,760,3,29.0,2.1519940496261825e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,761,9,24.0,2.205794535914407e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,762,36,20.0,1.677621985773925e-09,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,763,37,19.0,1.8454638206488738e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,764,40,3.0,4.111962437214345e-10,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,765,37,3.0,2.3818768027372705e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,766,20,38.0,3.609705201412794e-09,2.231327789203874e-09,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,767,30,33.0,2.08921996369682e-09,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,768,25,22.0,2.1110681203140302e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,769,37,2.0,2.4038041321339243e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,770,27,37.0,1.2852247044392584e-10,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,771,28,35.0,2.2009201461337113e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,772,47,33.0,2.291423761846545e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,773,25,10.0,2.3062566301135234e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,774,39,8.0,2.1983544207238026e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,775,17,25.0,2.411381441747018e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,776,7,29.0,1.0133449801497108e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,777,39,20.0,2.2915774278153833e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,778,33,10.0,2.4026233891305537e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,779,12,2.0,2.267690657475896e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,780,32,24.0,1.2467865628806862e-09,8.574275178752089e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,781,5,19.0,4.3820970185848296e-09,6.517962836127822e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,782,0,17.0,1.1552214795873539e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,783,23,20.0,1.6473693770224784e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,784,36,36.0,4.17468570823587e-09,1.5380159645861369e-09,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,785,12,36.0,2.1809326011812402e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,786,15,37.0,1.7819689057674282e-09,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,787,24,20.0,1.3451180724821654e-09,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,788,7,23.0,1.3144017874111569e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,789,20,5.0,4.789170726660075e-09,3.410793314451155e-09,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,790,7,36.0,1.593817428036104e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,791,47,9.0,2.2544395461565614e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,792,5,25.0,4.034002576425166e-09,3.0370184145311896e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,793,33,20.0,1.7017791703599627e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,794,0,33.0,1.1705522662275314e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,795,19,9.0,9.834779657325043e-10,2.529710052545653e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,796,2,16.0,2.081562866518283e-09,8.782934102224971e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,797,23,25.0,2.1666251848184714e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,798,42,16.0,2.3181031927332896e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,799,17,17.0,2.3671180376938494e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,800,49,37.0,9.896488906147027e-10,2.79106987521871e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,801,41,38.0,4.110747409136195e-09,1.920027914437128e-09,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,802,12,6.0,2.1292907770309455e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,803,47,24.0,2.2686802880755863e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,804,33,14.0,2.363838569330312e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,805,5,9.0,4.456546132125538e-09,7.26245397153491e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,806,37,38.0,2.3690003625453926e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,807,11,25.0,1.62714638152206e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,808,16,19.0,1.0966775043641519e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,809,23,9.0,2.1579468767463084e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,810,42,39.0,2.295557599563125e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,811,26,11.0,1.8991113792665715e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,812,7,27.0,8.748617053022656e-09,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,813,32,30.0,1.3648523700116044e-09,9.75493325006127e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,814,22,29.0,1.1348297565549892e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,815,32,2.0,6.079216158250134e-10,2.18562570819536e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,816,22,24.0,1.5590043561664046e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,817,14,2.0,5.766287114461477e-09,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,818,3,33.0,2.242972452215497e-08,3.9388659001105e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,819,42,36.0,2.22733150256893e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,820,0,24.0,1.2578378449923378e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,821,38,12.0,2.630585527185758e-09,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,822,15,26.0,2.899557871582914e-09,5.813187708980649e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,823,23,29.0,2.0684584794983252e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,824,16,18.0,1.900932700138469e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,825,45,33.0,1.769530288964205e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,826,3,38.0,2.0624149832393357e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,827,7,20.0,8.304850307450096e-09,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,828,48,24.0,1.6762208732146178e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,829,2,10.0,2.351184635873693e-09,1.1479151795779075e-09,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,830,34,24.0,2.936065612857419e-09,1.004329452936048e-09,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,831,0,6.0,1.1299060465042032e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,832,13,38.0,4.1329051292393615e-10,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,833,25,27.0,2.2537483879148112e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,834,47,5.0,2.1288120710671876e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,835,45,23.0,1.9999605638254536e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,836,24,13.0,3.4165997808699444e-09,1.8096410481227565e-09,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,837,21,13.0,2.8510009908444545e-09,1.8088182618392068e-09,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,838,2,1.0,1.3228808604104358e-09,1.196114041146501e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,839,45,0.0,2.173747182254715e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,840,14,36.0,9.218309338088204e-09,2.9956603864178533e-09,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,841,7,9.0,1.1343707750910426e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,842,44,4.0,1.882921041307384e-09,5.992847329494566e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,843,16,16.0,2.0042151271937314e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,844,16,3.0,1.904831725685341e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,845,40,2.0,8.438020282497405e-10,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,846,32,6.0,1.5886650883700781e-09,1.1993060433646008e-09,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,847,21,28.0,1.7100083571364166e-09,6.67825628131169e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,848,22,27.0,1.4773081147279044e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,849,49,4.0,4.14642084556327e-10,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,850,4,31.0,2.134469473391576e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,851,2,25.0,1.288213452577125e-09,8.49439962813392e-11,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,852,30,11.0,4.145761622886823e-09,1.205583133323529e-09,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,853,10,2.0,4.3830000739930597e-10,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,854,11,12.0,1.492557522020377e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,855,20,9.0,2.9316059579898024e-09,1.5532285457808825e-09,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,856,35,6.0,2.884195104968512e-09,7.8555906224409e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,857,31,27.0,2.4624211975021737e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,858,10,8.0,1.8043790905863943e-09,6.60383192574443e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,859,25,37.0,2.3456857012327248e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,860,15,26.0,2.899557871582914e-09,5.813187708980649e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,861,5,18.0,3.404472814771964e-09,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,862,0,36.0,1.3729002712459248e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,863,32,37.0,1.2352520950553725e-09,8.458930500498951e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,864,18,13.0,1.893293788413075e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,865,19,2.0,7.475502161735648e-10,1.7043255695625703e-11,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,866,47,0.0,2.294168088834425e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,867,38,0.0,4.178230428308893e-09,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,868,9,3.0,2.328572606957735e-08,8.337416868009484e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,869,5,17.0,2.117608977059149e-09,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,870,18,11.0,2.122549214167435e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,871,0,38.0,7.608782048862395e-09,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,872,44,17.0,1.1059773930011119e-09,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,873,44,18.0,1.9717047994305403e-09,6.880684910726131e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,874,6,15.0,2.2503144680996456e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,875,39,0.0,2.4102855544771984e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,876,37,36.0,2.4995278874451188e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,877,7,11.0,1.3388702702066269e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,878,4,6.0,2.1230101288072234e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,879,38,6.0,4.222725058511401e-09,4.4494630202507324e-11,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,880,16,34.0,2.2026333035274348e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,881,16,32.0,2.127407416896432e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,882,28,36.0,2.1836518593332244e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,883,32,8.0,1.7697849852282843e-09,1.380425940222807e-09,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,884,21,24.0,1.8533974355250393e-09,8.112147065197917e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,885,16,21.0,2.021195477652782e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,886,10,32.0,1.886764147696063e-09,7.427682496841115e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,887,8,37.0,1.7500969562433966e-09,2.526091003041131e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,888,6,26.0,2.130824494628314e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,889,42,27.0,2.207439314672044e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,890,45,25.0,1.9921944427458982e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,891,20,20.0,2.54659376919264e-09,1.16821635698372e-09,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,892,13,34.0,2.266734688838312e-09,3.9173569943429243e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,893,4,14.0,2.1167028407820254e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,894,24,1.0,1.137721639121736e-09,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,895,39,13.0,2.2088330497993525e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,896,36,33.0,4.080750737323058e-09,1.4440809936733245e-09,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,897,12,16.0,2.230169554584549e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,898,5,33.0,3.633088274668239e-09,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,899,31,8.0,2.3798849724254723e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,900,33,0.0,2.441894950133694e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,901,32,31.0,1.0675005046589803e-09,6.781414596535029e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,902,2,27.0,1.874661093026475e-09,6.713916367306894e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,903,16,23.0,2.037034763091583e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,904,2,7.0,3.542319992888565e-09,2.3390505365927794e-09,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,905,37,20.0,2.2797749292535752e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,906,0,7.0,1.57669648448433e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,907,25,24.0,2.3418534222940934e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,908,1,35.0,2.4007080934307368e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,909,30,34.0,3.1207340045469323e-09,1.8055551498363798e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,910,28,34.0,2.2283373590781252e-08,1.2735479337777633e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,911,21,23.0,4.211111126473099e-09,3.1689283974678517e-09,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,912,17,5.0,2.233211077173891e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,913,3,25.0,2.090848794100708e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,914,21,6.0,4.142489018477136e-09,3.100306289471888e-09,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,915,19,22.0,2.8724396750057224e-09,2.1419327145277833e-09,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,916,23,21.0,2.0764144292861886e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,917,12,22.0,2.0232502451200673e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,918,10,14.0,1.0449865694983629e-09,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,919,44,5.0,3.61992036346237e-09,2.336284055104443e-09,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,920,39,10.0,2.260624321070992e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,921,26,26.0,9.20008674798467e-09,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,922,19,16.0,1.4369289091931137e-09,7.064219487151746e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,923,1,19.0,1.9688308205978444e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,924,14,9.0,6.651653339240227e-09,4.290043875698757e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,925,44,35.0,1.734003107767279e-09,4.5036679940935187e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,926,35,8.0,1.8458160555567815e-09,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,927,26,13.0,5.656980994750427e-09,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,928,25,14.0,2.343019661621426e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,929,48,13.0,7.486651631971597e-09,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,930,6,8.0,2.0521023103015068e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,931,38,14.0,3.81275122585123e-09,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,932,46,28.0,9.619568974716941e-09,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,933,29,31.0,2.052361158799698e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,934,30,8.0,3.7393459439982735e-09,7.991674544349792e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,935,43,2.0,1.890554918171361e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,936,15,28.0,1.9626197333977302e-09,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,937,34,37.0,2.930206188800355e-09,9.984700288789838e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,938,42,38.0,1.994401199745255e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,939,37,24.0,2.5120599600469973e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,940,5,14.0,3.736470577386797e-09,6.1698424147493824e-12,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,941,34,11.0,3.4894060974011154e-09,1.5576699374797442e-09,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,942,16,31.0,2.1126524307746308e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,943,12,0.0,2.4048793234587862e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,944,34,0.0,1.931736159921371e-09,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,945,16,4.0,2.0801252664792713e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,946,36,3.0,1.3976209078947477e-10,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,947,5,30.0,3.6257287172603014e-09,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,948,42,20.0,2.056802303473937e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,949,48,15.0,2.3901827295169653e-08,3.1697908742245318e-09,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,950,37,28.0,2.4736487011511876e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,951,27,33.0,6.638519733925818e-10,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,952,11,27.0,1.2716546093916037e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,953,34,24.0,2.936065612857419e-09,1.004329452936048e-09,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,954,13,7.0,4.3625980605810355e-10,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,955,24,1.0,1.137721639121736e-09,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,956,35,18.0,2.274107235855638e-09,1.7547119313121584e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,957,46,1.0,1.4349135768476629e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,958,42,27.0,2.207439314672044e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,959,15,15.0,2.446062352667866e-09,1.2782325198301692e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,960,41,13.0,3.4628671041758707e-09,1.2721476094768036e-09,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,961,6,32.0,2.3413417926665403e-08,8.407635143647951e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,962,28,6.0,2.14723838709574e-08,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,963,14,31.0,5.840395722600533e-09,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,964,6,33.0,2.32942110045542e-08,7.215565922535916e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,965,46,26.0,6.794259488351884e-09,0.0,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
0,966,32,31.0,1.0675005046589803e-09,6.781414596535029e-10,2.5565640979219317e-08,Perfect Redundancy (Clone),High Redundancy,Random
