Seed,Step,TextIndex,Dose,Residual,PolicyReward,BestSoFar,Model,Group,Method
2,293,42,8.0,1.3785010133382514e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,294,43,13.0,3.8593492394933815e-09,1.0459894235481659e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,295,44,10.0,4.770476621151695e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,296,45,22.0,1.6492181908328574e-09,4.225306870879464e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,297,46,20.0,5.8827989216081455e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,298,47,4.0,1.0138890615962737e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,299,48,18.0,8.427371245289805e-09,8.166246567853364e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,300,49,16.0,1.316721864874637e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,301,0,19.0,1.939647964466218e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,302,1,5.0,7.972110416254452e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,303,2,9.0,2.6432047512108675e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,304,3,29.0,2.193737469458057e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,305,4,15.0,1.5225613769764834e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,306,5,20.0,5.322498747295512e-09,3.8257472190217356e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,307,6,26.0,3.280836304020429e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,308,7,12.0,7.3271681499953445e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,309,8,19.0,3.5282369517317114e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,310,9,23.0,1.8392161682534436e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,311,10,17.0,1.9851828181316478e-08,9.280636259489938e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,312,11,2.0,1.8476536300937596e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,313,12,17.0,3.381563744081148e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,314,13,22.0,3.5578219916617554e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,315,14,6.0,1.4806297854441652e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,316,15,22.0,9.91458792842792e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,317,16,7.0,1.4003201931345188e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,318,17,27.0,4.859056046413457e-09,9.321262928185803e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,319,18,0.0,1.9806399298438748e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,320,19,12.0,1.3402315035548895e-08,2.6628599325562163e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,321,20,8.0,1.6088747667453163e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,322,21,7.0,1.7919532857568754e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,323,22,26.0,1.6148862529326291e-09,8.488403296230684e-11,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,324,23,28.0,2.0061669547821737e-08,4.0179859439604115e-11,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,325,24,5.0,4.0994756174764224e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,326,25,8.0,1.2040282659775414e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,327,26,18.0,1.7465241475278503e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,328,27,5.0,1.8018863512381245e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,329,28,2.0,3.2918813282906134e-09,2.4213820618707027e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,330,29,29.0,1.9013292495984047e-08,6.08213590602702e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,331,30,21.0,1.579379660388014e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,332,31,12.0,1.2042267405476537e-08,8.682793373182562e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,333,32,19.0,7.501270174459229e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,334,33,19.0,3.3873472950196604e-09,3.957450513125682e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,335,34,22.0,2.3918344457807272e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,336,35,31.0,1.9528536343571545e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,337,36,38.0,2.0663644018092953e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,338,37,18.0,1.8621693853582144e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,339,38,32.0,1.679217231931318e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,340,39,29.0,6.925493956089213e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,341,40,21.0,2.070797500142163e-08,1.5418155641100384e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,342,41,36.0,1.1093968521613817e-08,8.561570341569791e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,343,42,39.0,1.682271777436739e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,344,43,14.0,3.0338808288538077e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,345,44,30.0,5.035514253834417e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,346,45,28.0,1.8421643483649414e-09,6.154768446200304e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,347,46,28.0,4.323558951829787e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,348,47,18.0,1.1945342714980711e-08,8.276164198406377e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,349,48,4.0,8.195640166519524e-09,5.848935780150555e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,350,49,22.0,1.5038467804373568e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,351,0,33.0,1.84805851732861e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,352,1,32.0,4.402079270549031e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,353,2,13.0,2.526991377434229e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,354,3,17.0,2.1862451959897555e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,355,4,17.0,1.4579722429353126e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,356,5,22.0,4.204762482640234e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,357,6,18.0,3.792824901371894e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,358,7,7.0,1.0187130139449607e-08,1.2043491759428093e-09,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,359,8,39.0,4.449912487103358e-09,1.3136170276539794e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,360,9,8.0,1.941275806771614e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,361,10,19.0,1.9692463215648104e-08,7.686986602806201e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,362,11,25.0,2.1084316514929924e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,363,12,6.0,3.291784923527101e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,364,13,25.0,3.9713808884251495e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,365,14,0.0,1.672942495645202e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,366,15,10.0,1.1259607579638953e-08,4.4877468408088816e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,367,16,11.0,2.0619369323071624e-08,2.1270585293109434e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,368,17,20.0,3.805258066980066e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,369,18,14.0,2.1123243931775448e-08,1.3168446333367e-09,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,370,19,6.0,1.2372156743545304e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,371,20,11.0,1.664605842055522e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,372,21,7.0,1.7919532857568754e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,373,22,17.0,2.4239809100906617e-09,8.939786901203395e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,374,23,13.0,2.0277441947769148e-08,2.559522593870156e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,375,24,35.0,4.035247374526568e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,376,25,22.0,1.2661336978858628e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,377,26,29.0,1.8273737079077534e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,378,27,17.0,1.878970568025551e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,379,28,36.0,3.456789904668356e-09,4.0704678256481275e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,380,29,34.0,1.9393205263895652e-08,9.881263585143074e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,381,30,25.0,1.4497876232866247e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,382,31,28.0,1.3162026690771711e-08,1.9880386226134306e-09,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,383,32,8.0,7.3895050495265124e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,384,33,28.0,3.491479057260438e-09,4.99876813553346e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,385,34,15.0,2.615333980632295e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,386,35,38.0,1.894269685553951e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,387,36,34.0,2.0797966016061764e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,388,37,18.0,1.8621693853582144e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,389,38,2.0,2.0552151425157206e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,390,39,5.0,6.466643276414885e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,391,40,28.0,2.0581081172643678e-08,2.7287727633051873e-11,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,392,41,5.0,1.1254146281558519e-08,1.016334794101681e-09,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,393,42,15.0,1.7912311522927382e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,394,43,23.0,2.4364563665224548e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,395,44,6.0,4.935198118227735e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,396,45,25.0,1.3559506939573446e-09,1.292631902124336e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,397,46,35.0,5.47479256374217e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,398,47,15.0,1.0480331380513519e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,399,48,34.0,4.619298415997619e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,400,49,19.0,1.9252203720121486e-08,1.5259318253413312e-09,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,401,0,22.0,1.863783538613717e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,402,1,19.0,6.043055555959853e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,403,2,13.0,2.526991377434229e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,404,3,23.0,2.1718249754165697e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,405,4,4.0,1.543249072977204e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,406,5,35.0,9.100186382227093e-09,4.160262356833755e-09,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,407,6,12.0,4.281780107556754e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,408,7,17.0,6.478779485119546e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,409,8,37.0,4.648158115350132e-09,3.2960733101217166e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,410,9,36.0,1.9793646055532577e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,411,10,25.0,1.9675692186638116e-08,7.519276312706324e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,412,11,14.0,2.0414348100850077e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,413,12,2.0,3.4986160558805705e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,414,13,24.0,3.320498936356872e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,415,14,27.0,1.4148107352340844e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,416,15,11.0,1.053007314677501e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,417,16,14.0,1.9267649253862373e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,418,17,24.0,4.111906024006906e-09,1.8497627041202946e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,419,18,39.0,2.0966345548600884e-08,1.159946250162136e-09,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,420,19,26.0,1.3501606277444012e-08,3.6557723515073803e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,421,20,16.0,1.8729281681117982e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,422,21,0.0,2.091313067165146e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,423,22,39.0,2.8035313610549895e-09,1.2735291410846672e-09,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,424,23,0.0,2.0021489688382132e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,425,24,13.0,3.9400948571508e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,426,25,37.0,1.4001107606631535e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,427,26,28.0,1.6715910877707074e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,428,27,30.0,1.9082554425509102e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,429,28,34.0,3.332667888183982e-09,2.8292476608043904e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,430,29,11.0,2.0233875797082135e-08,1.8287968917007902e-09,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,431,30,36.0,1.5512036544151897e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,432,31,9.0,1.1402534916271634e-08,2.2854684811335346e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,433,32,21.0,9.063508110696006e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,434,33,2.0,3.5396636351159305e-09,5.480613914088384e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,435,34,39.0,2.9337783140348517e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,436,35,24.0,1.855585074483912e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,437,36,11.0,2.1549130813092177e-08,3.6355518595598824e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,438,37,14.0,1.6067812191877806e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,439,38,36.0,2.0965616909229823e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,440,39,23.0,5.395432906007969e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,441,40,10.0,2.0094827024585982e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,442,41,31.0,9.673417400435369e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,443,42,36.0,1.648296454881404e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,444,43,14.0,3.0338808288538077e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,445,44,33.0,4.565959331979952e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,446,45,11.0,1.7371674454827457e-09,5.104799417378347e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,447,46,31.0,5.976287853481921e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,448,47,2.0,1.1343112893413831e-08,2.2538659827375795e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,449,48,13.0,9.058758965174718e-09,1.448012376670249e-09,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,450,49,25.0,1.9687305119475695e-08,1.961033224695541e-09,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,451,0,7.0,1.6936786861876385e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,452,1,5.0,7.972110416254452e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,453,2,25.0,2.459288621055669e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,454,3,23.0,2.1718249754165697e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,455,4,15.0,1.5225613769764834e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,456,5,12.0,8.722388811222004e-09,3.782464785828665e-09,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,457,6,27.0,5.223170150732426e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,458,7,21.0,5.640437783505092e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,459,8,11.0,5.666488566563599e-09,1.3479377822256389e-09,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,460,9,10.0,1.908877200751391e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,461,10,25.0,1.9675692186638116e-08,7.519276312706324e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,462,11,13.0,2.014424771434875e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,463,12,38.0,2.5326787624589675e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,464,13,37.0,3.2716617106437473e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,465,14,19.0,1.5290897548148052e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,466,15,16.0,1.0023283425475427e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,467,16,8.0,1.867344212591604e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,468,17,20.0,3.805258066980066e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,469,18,38.0,2.0802022882016047e-08,9.956235835772986e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,470,19,18.0,1.3002996568367564e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,471,20,34.0,1.711935793125008e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,472,21,27.0,1.9614526669542443e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,473,22,20.0,2.044541301017555e-09,5.145390810472328e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,474,23,19.0,2.070346649674093e-08,6.819768083587974e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,475,24,21.0,4.324930791103909e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,476,25,0.0,1.9862688493965663e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,477,26,38.0,1.815092609547264e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,478,27,22.0,1.735494425947337e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,479,28,32.0,3.5044530541372687e-09,4.5470993203372556e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,480,29,5.0,1.995100062934796e-08,1.5459217239666145e-09,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,481,30,11.0,1.5920889051557197e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,482,31,7.0,1.199354293657251e-08,8.195548684142295e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,483,32,14.0,7.763807541305567e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,484,33,7.0,3.5385086250006026e-09,5.469063812935104e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,485,34,38.0,2.444039519378105e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,486,35,36.0,2.0400233391448808e-08,1.1639222918802261e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,487,36,33.0,2.0675540279846416e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,488,37,25.0,1.871494137439811e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,489,38,36.0,2.0965616909229823e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,490,39,36.0,7.937670298829858e-09,9.839314363269125e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,491,40,22.0,1.9906298831529057e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,492,41,5.0,1.1254146281558519e-08,1.016334794101681e-09,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,493,42,39.0,1.682271777436739e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,494,43,32.0,3.657299305417916e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,495,44,39.0,5.165434809051295e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,496,45,26.0,1.2210402233585327e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,497,46,28.0,4.323558951829787e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,498,47,11.0,1.1248020737042452e-08,1.3029444190237882e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,499,48,8.0,5.445791317892912e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,500,49,38.0,1.666139715084114e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,501,0,36.0,1.9866636224996626e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,502,1,14.0,5.105736583521647e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,503,2,25.0,2.459288621055669e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,504,3,36.0,2.2071648064780902e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,505,4,37.0,1.535668670005208e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,506,5,21.0,5.779879574951963e-09,8.399555495586242e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,507,6,36.0,3.1170517226369876e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,508,7,39.0,6.631542953661196e-09,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,509,8,31.0,4.445478296241645e-09,1.26927511903685e-10,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
2,510,9,24.0,1.981764630176741e-08,0.0,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,Random
